starttime	seconds	ctime	dtime	ttime	wait
Tue Jun 28 19:22:28 2022	1656436948	82	80	162	80
Tue Jun 28 19:21:35 2022	1656436895	89	74	162	74
Tue Jun 28 19:21:31 2022	1656436891	67	96	162	96
Tue Jun 28 19:20:11 2022	1656436811	106	57	162	56
Tue Jun 28 19:21:10 2022	1656436870	64	98	162	98
Tue Jun 28 19:22:03 2022	1656436923	80	82	162	82
Tue Jun 28 19:20:23 2022	1656436823	67	96	162	96
Tue Jun 28 19:20:21 2022	1656436821	132	30	162	29
Tue Jun 28 19:22:49 2022	1656436969	83	80	162	79
Tue Jun 28 19:20:49 2022	1656436849	85	77	162	77
Tue Jun 28 19:23:04 2022	1656436984	84	79	162	79
Tue Jun 28 19:20:57 2022	1656436857	96	66	162	66
Tue Jun 28 19:23:16 2022	1656436996	85	77	163	77
Tue Jun 28 19:20:25 2022	1656436825	64	99	163	99
Tue Jun 28 19:20:31 2022	1656436831	94	68	163	68
Tue Jun 28 19:20:34 2022	1656436834	85	77	163	77
Tue Jun 28 19:22:27 2022	1656436947	92	71	163	70
Tue Jun 28 19:20:44 2022	1656436844	102	61	163	61
Tue Jun 28 19:21:36 2022	1656436896	87	75	163	75
Tue Jun 28 19:20:57 2022	1656436857	83	79	163	79
Tue Jun 28 19:23:19 2022	1656436999	90	72	163	72
Tue Jun 28 19:19:48 2022	1656436788	118	45	163	45
Tue Jun 28 19:21:48 2022	1656436908	92	71	163	71
Tue Jun 28 19:21:01 2022	1656436861	98	65	163	65
Tue Jun 28 19:21:46 2022	1656436906	84	79	163	79
Tue Jun 28 19:21:25 2022	1656436885	87	76	163	76
Tue Jun 28 19:23:40 2022	1656437020	98	65	163	65
Tue Jun 28 19:22:10 2022	1656436930	89	74	163	74
Tue Jun 28 19:19:47 2022	1656436787	92	71	163	70
Tue Jun 28 19:19:49 2022	1656436789	92	71	163	71
Tue Jun 28 19:21:48 2022	1656436908	91	72	163	72
Tue Jun 28 19:20:27 2022	1656436827	80	83	163	83
Tue Jun 28 19:20:33 2022	1656436833	92	71	163	70
Tue Jun 28 19:21:36 2022	1656436896	91	72	163	72
Tue Jun 28 19:21:15 2022	1656436875	87	76	163	76
Tue Jun 28 19:20:57 2022	1656436857	92	71	163	71
Tue Jun 28 19:21:32 2022	1656436892	87	76	163	76
Tue Jun 28 19:21:39 2022	1656436899	90	73	163	73
Tue Jun 28 19:23:23 2022	1656437003	87	77	163	76
Tue Jun 28 19:20:08 2022	1656436808	96	67	163	67
Tue Jun 28 19:20:13 2022	1656436813	87	76	163	76
Tue Jun 28 19:21:03 2022	1656436863	88	75	163	75
Tue Jun 28 19:20:46 2022	1656436846	84	79	163	79
Tue Jun 28 19:23:33 2022	1656437013	65	99	163	99
Tue Jun 28 19:21:45 2022	1656436905	93	71	163	71
Tue Jun 28 19:20:05 2022	1656436805	114	50	163	50
Tue Jun 28 19:19:48 2022	1656436788	103	60	163	60
Tue Jun 28 19:21:07 2022	1656436867	68	95	163	95
Tue Jun 28 19:20:10 2022	1656436810	105	58	163	56
Tue Jun 28 19:22:41 2022	1656436961	85	79	163	79
Tue Jun 28 19:20:50 2022	1656436850	84	80	163	79
Tue Jun 28 19:20:52 2022	1656436852	86	78	163	78
Tue Jun 28 19:22:35 2022	1656436955	87	77	163	76
Tue Jun 28 19:20:46 2022	1656436846	88	75	164	75
Tue Jun 28 19:21:11 2022	1656436871	81	82	164	82
Tue Jun 28 19:19:50 2022	1656436790	134	29	164	29
Tue Jun 28 19:21:51 2022	1656436911	92	72	164	72
Tue Jun 28 19:22:08 2022	1656436928	88	76	164	75
Tue Jun 28 19:20:11 2022	1656436811	86	77	164	77
Tue Jun 28 19:20:43 2022	1656436843	97	66	164	66
Tue Jun 28 19:20:03 2022	1656436803	94	69	164	69
Tue Jun 28 19:22:08 2022	1656436928	88	75	164	75
Tue Jun 28 19:21:08 2022	1656436868	93	71	164	70
Tue Jun 28 19:20:54 2022	1656436854	132	31	164	31
Tue Jun 28 19:19:58 2022	1656436798	100	64	164	61
Tue Jun 28 19:21:33 2022	1656436893	88	75	164	75
Tue Jun 28 19:19:55 2022	1656436795	92	71	164	71
Tue Jun 28 19:20:36 2022	1656436836	69	94	164	93
Tue Jun 28 19:19:48 2022	1656436788	119	45	164	45
Tue Jun 28 19:21:07 2022	1656436867	88	76	164	76
Tue Jun 28 19:20:23 2022	1656436823	68	96	164	96
Tue Jun 28 19:20:21 2022	1656436821	137	27	164	27
Tue Jun 28 19:20:04 2022	1656436804	84	80	164	80
Tue Jun 28 19:20:44 2022	1656436844	132	32	164	32
Tue Jun 28 19:22:15 2022	1656436935	66	98	164	98
Tue Jun 28 19:20:41 2022	1656436841	89	75	164	75
Tue Jun 28 19:20:04 2022	1656436804	98	66	164	66
Tue Jun 28 19:20:55 2022	1656436855	111	53	164	53
Tue Jun 28 19:21:44 2022	1656436904	94	70	164	70
Tue Jun 28 19:20:01 2022	1656436801	98	66	164	65
Tue Jun 28 19:20:38 2022	1656436838	100	64	164	63
Tue Jun 28 19:19:51 2022	1656436791	95	69	164	69
Tue Jun 28 19:20:51 2022	1656436851	74	90	164	90
Tue Jun 28 19:20:38 2022	1656436838	93	71	164	71
Tue Jun 28 19:20:31 2022	1656436831	65	99	164	98
Tue Jun 28 19:20:20 2022	1656436820	94	70	164	70
Tue Jun 28 19:21:38 2022	1656436898	121	43	164	43
Tue Jun 28 19:20:53 2022	1656436853	91	73	164	73
Tue Jun 28 19:22:03 2022	1656436923	91	73	164	73
Tue Jun 28 19:21:16 2022	1656436876	90	74	164	74
Tue Jun 28 19:21:29 2022	1656436889	92	72	164	72
Tue Jun 28 19:23:09 2022	1656436989	94	70	164	67
Tue Jun 28 19:20:40 2022	1656436840	89	75	164	75
Tue Jun 28 19:21:04 2022	1656436864	127	37	164	37
Tue Jun 28 19:20:04 2022	1656436804	92	72	164	72
Tue Jun 28 19:20:07 2022	1656436807	77	87	164	86
Tue Jun 28 19:21:36 2022	1656436896	91	74	164	73
Tue Jun 28 19:20:46 2022	1656436846	91	73	164	73
Tue Jun 28 19:22:08 2022	1656436928	88	76	164	76
Tue Jun 28 19:20:57 2022	1656436857	75	90	164	89
Tue Jun 28 19:20:36 2022	1656436836	130	35	164	34
Tue Jun 28 19:20:05 2022	1656436805	96	69	164	69
Tue Jun 28 19:20:32 2022	1656436832	97	67	164	67
Tue Jun 28 19:21:02 2022	1656436862	132	32	164	32
Tue Jun 28 19:22:45 2022	1656436965	84	80	164	80
Tue Jun 28 19:19:57 2022	1656436797	91	73	164	73
Tue Jun 28 19:21:04 2022	1656436864	93	71	164	71
Tue Jun 28 19:21:17 2022	1656436877	69	95	164	95
Tue Jun 28 19:19:58 2022	1656436798	75	89	164	89
Tue Jun 28 19:22:01 2022	1656436921	135	29	164	29
Tue Jun 28 19:20:50 2022	1656436850	108	57	165	56
Tue Jun 28 19:20:00 2022	1656436800	90	74	165	74
Tue Jun 28 19:21:38 2022	1656436898	102	62	165	61
Tue Jun 28 19:22:11 2022	1656436931	89	76	165	75
Tue Jun 28 19:20:31 2022	1656436831	79	86	165	85
Tue Jun 28 19:19:49 2022	1656436789	95	69	165	69
Tue Jun 28 19:20:59 2022	1656436859	94	70	165	70
Tue Jun 28 19:20:39 2022	1656436839	123	41	165	41
Tue Jun 28 19:22:00 2022	1656436920	92	73	165	73
Tue Jun 28 19:20:47 2022	1656436847	133	32	165	31
Tue Jun 28 19:21:05 2022	1656436865	130	35	165	34
Tue Jun 28 19:21:17 2022	1656436877	84	81	165	80
Tue Jun 28 19:20:12 2022	1656436812	108	57	165	57
Tue Jun 28 19:20:32 2022	1656436832	98	67	165	67
Tue Jun 28 19:20:28 2022	1656436828	91	74	165	73
Tue Jun 28 19:20:55 2022	1656436855	92	73	165	73
Tue Jun 28 19:21:42 2022	1656436902	99	66	165	66
Tue Jun 28 19:20:23 2022	1656436823	97	68	165	68
Tue Jun 28 19:20:58 2022	1656436858	130	35	165	35
Tue Jun 28 19:21:04 2022	1656436864	87	78	165	77
Tue Jun 28 19:22:23 2022	1656436943	100	65	165	65
Tue Jun 28 19:20:52 2022	1656436852	78	87	165	87
Tue Jun 28 19:21:03 2022	1656436863	93	72	165	71
Tue Jun 28 19:22:17 2022	1656436937	95	70	165	70
Tue Jun 28 19:21:01 2022	1656436861	70	95	165	95
Tue Jun 28 19:21:24 2022	1656436884	119	46	165	46
Tue Jun 28 19:21:05 2022	1656436865	75	90	165	90
Tue Jun 28 19:20:49 2022	1656436849	95	70	165	70
Tue Jun 28 19:20:36 2022	1656436836	136	29	165	29
Tue Jun 28 19:20:25 2022	1656436825	65	101	165	101
Tue Jun 28 19:22:04 2022	1656436924	87	78	165	78
Tue Jun 28 19:20:31 2022	1656436831	87	79	165	79
Tue Jun 28 19:20:31 2022	1656436831	89	76	165	75
Tue Jun 28 19:20:22 2022	1656436822	97	68	165	68
Tue Jun 28 19:21:06 2022	1656436866	100	66	165	66
Tue Jun 28 19:20:29 2022	1656436829	91	74	165	74
Tue Jun 28 19:20:32 2022	1656436832	89	77	165	77
Tue Jun 28 19:20:37 2022	1656436837	90	75	165	75
Tue Jun 28 19:20:20 2022	1656436820	94	71	165	71
Tue Jun 28 19:20:53 2022	1656436853	99	66	165	66
Tue Jun 28 19:20:57 2022	1656436857	102	64	165	63
Tue Jun 28 19:20:52 2022	1656436852	96	70	165	69
Tue Jun 28 19:20:14 2022	1656436814	96	70	166	70
Tue Jun 28 19:21:07 2022	1656436867	90	76	166	76
Tue Jun 28 19:19:55 2022	1656436795	96	70	166	70
Tue Jun 28 19:21:38 2022	1656436898	131	35	166	35
Tue Jun 28 19:21:14 2022	1656436874	84	82	166	81
Tue Jun 28 19:21:34 2022	1656436894	90	76	166	76
Tue Jun 28 19:22:16 2022	1656436936	90	76	166	76
Tue Jun 28 19:20:16 2022	1656436816	134	32	166	32
Tue Jun 28 19:20:19 2022	1656436819	91	75	166	75
Tue Jun 28 19:22:18 2022	1656436938	90	76	166	74
Tue Jun 28 19:21:35 2022	1656436895	83	82	166	82
Tue Jun 28 19:21:03 2022	1656436863	116	50	166	50
Tue Jun 28 19:21:01 2022	1656436861	135	31	166	31
Tue Jun 28 19:20:12 2022	1656436812	106	60	166	60
Tue Jun 28 19:20:48 2022	1656436848	85	80	166	80
Tue Jun 28 19:20:28 2022	1656436828	88	78	166	78
Tue Jun 28 19:20:43 2022	1656436843	106	60	166	60
Tue Jun 28 19:21:18 2022	1656436878	116	50	166	50
Tue Jun 28 19:20:37 2022	1656436837	100	65	166	65
Tue Jun 28 19:21:49 2022	1656436909	87	79	166	79
Tue Jun 28 19:21:02 2022	1656436862	98	68	166	68
Tue Jun 28 19:21:10 2022	1656436870	97	69	166	69
Tue Jun 28 19:21:01 2022	1656436861	70	96	166	96
Tue Jun 28 19:20:06 2022	1656436806	98	68	166	68
Tue Jun 28 19:21:01 2022	1656436861	97	69	166	69
Tue Jun 28 19:21:41 2022	1656436901	92	74	166	73
Tue Jun 28 19:20:18 2022	1656436818	86	80	166	80
Tue Jun 28 19:21:05 2022	1656436865	76	90	166	90
Tue Jun 28 19:20:00 2022	1656436800	132	34	166	34
Tue Jun 28 19:20:46 2022	1656436846	92	74	166	74
Tue Jun 28 19:20:55 2022	1656436855	90	76	166	76
Tue Jun 28 19:21:03 2022	1656436863	97	69	166	69
Tue Jun 28 19:21:34 2022	1656436894	88	79	166	73
Tue Jun 28 19:20:47 2022	1656436847	92	74	166	74
Tue Jun 28 19:20:19 2022	1656436819	92	74	166	74
Tue Jun 28 19:20:21 2022	1656436821	90	76	166	76
Tue Jun 28 19:21:05 2022	1656436865	67	99	166	99
Tue Jun 28 19:20:46 2022	1656436846	112	55	166	55
Tue Jun 28 19:20:21 2022	1656436821	95	71	166	71
Tue Jun 28 19:21:10 2022	1656436870	84	82	166	82
Tue Jun 28 19:23:20 2022	1656437000	96	70	166	70
Tue Jun 28 19:19:50 2022	1656436790	93	73	166	73
Tue Jun 28 19:19:49 2022	1656436789	99	68	166	68
Tue Jun 28 19:20:01 2022	1656436801	95	71	166	71
Tue Jun 28 19:20:26 2022	1656436826	97	70	166	70
Tue Jun 28 19:20:55 2022	1656436855	115	51	166	51
Tue Jun 28 19:20:20 2022	1656436820	93	73	166	73
Tue Jun 28 19:21:27 2022	1656436887	94	72	166	72
Tue Jun 28 19:19:58 2022	1656436798	99	68	166	67
Tue Jun 28 19:20:57 2022	1656436857	100	66	166	66
Tue Jun 28 19:22:23 2022	1656436943	84	82	166	82
Tue Jun 28 19:20:16 2022	1656436816	88	78	166	78
Tue Jun 28 19:20:27 2022	1656436827	89	78	166	77
Tue Jun 28 19:20:21 2022	1656436821	95	72	166	71
Tue Jun 28 19:20:57 2022	1656436857	91	76	167	75
Tue Jun 28 19:20:58 2022	1656436858	132	34	167	34
Tue Jun 28 19:21:46 2022	1656436906	94	72	167	72
Tue Jun 28 19:20:41 2022	1656436841	117	50	167	50
Tue Jun 28 19:20:43 2022	1656436843	134	32	167	32
Tue Jun 28 19:21:01 2022	1656436861	96	70	167	70
Tue Jun 28 19:20:14 2022	1656436814	94	73	167	72
Tue Jun 28 19:20:38 2022	1656436838	100	66	167	66
Tue Jun 28 19:19:56 2022	1656436796	92	75	167	75
Tue Jun 28 19:20:37 2022	1656436837	94	73	167	73
Tue Jun 28 19:20:01 2022	1656436801	98	68	167	68
Tue Jun 28 19:20:21 2022	1656436821	96	71	167	71
Tue Jun 28 19:20:47 2022	1656436847	92	75	167	75
Tue Jun 28 19:19:59 2022	1656436799	101	65	167	65
Tue Jun 28 19:20:36 2022	1656436836	132	35	167	35
Tue Jun 28 19:22:18 2022	1656436938	93	74	167	74
Tue Jun 28 19:20:32 2022	1656436832	100	66	167	66
Tue Jun 28 19:21:18 2022	1656436878	86	81	167	81
Tue Jun 28 19:21:29 2022	1656436889	93	74	167	74
Tue Jun 28 19:20:43 2022	1656436843	94	73	167	72
Tue Jun 28 19:20:32 2022	1656436832	133	34	167	34
Tue Jun 28 19:20:12 2022	1656436812	137	30	167	30
Tue Jun 28 19:20:58 2022	1656436858	134	33	167	33
Tue Jun 28 19:20:40 2022	1656436840	120	47	167	47
Tue Jun 28 19:20:26 2022	1656436826	64	103	167	103
Tue Jun 28 19:20:20 2022	1656436820	97	70	167	70
Tue Jun 28 19:22:01 2022	1656436921	93	74	167	73
Tue Jun 28 19:20:22 2022	1656436822	130	38	167	37
Tue Jun 28 19:21:03 2022	1656436863	69	98	167	98
Tue Jun 28 19:23:41 2022	1656437021	71	97	167	97
Tue Jun 28 19:23:24 2022	1656437004	86	81	167	81
Tue Jun 28 19:20:13 2022	1656436813	96	72	167	72
Tue Jun 28 19:21:08 2022	1656436868	88	80	167	80
Tue Jun 28 19:21:19 2022	1656436879	93	74	167	74
Tue Jun 28 19:21:03 2022	1656436863	94	73	167	73
Tue Jun 28 19:20:56 2022	1656436856	95	72	167	72
Tue Jun 28 19:21:00 2022	1656436860	98	69	167	69
Tue Jun 28 19:20:01 2022	1656436801	98	69	167	69
Tue Jun 28 19:22:18 2022	1656436938	93	75	167	74
Tue Jun 28 19:21:48 2022	1656436908	88	80	167	79
Tue Jun 28 19:20:06 2022	1656436806	75	93	167	93
Tue Jun 28 19:20:31 2022	1656436831	92	75	167	75
Tue Jun 28 19:21:32 2022	1656436892	83	85	167	84
Tue Jun 28 19:20:34 2022	1656436834	95	72	167	72
Tue Jun 28 19:20:57 2022	1656436857	82	86	168	85
Tue Jun 28 19:19:55 2022	1656436795	64	104	168	104
Tue Jun 28 19:20:29 2022	1656436829	101	66	168	66
Tue Jun 28 19:20:31 2022	1656436831	97	71	168	70
Tue Jun 28 19:20:15 2022	1656436815	101	66	168	66
Tue Jun 28 19:22:02 2022	1656436922	90	78	168	77
Tue Jun 28 19:21:31 2022	1656436891	84	83	168	83
Tue Jun 28 19:20:23 2022	1656436823	94	74	168	74
Tue Jun 28 19:22:38 2022	1656436958	90	78	168	78
Tue Jun 28 19:21:03 2022	1656436863	95	73	168	73
Tue Jun 28 19:20:47 2022	1656436847	90	78	168	78
Tue Jun 28 19:20:02 2022	1656436802	92	76	168	76
Tue Jun 28 19:20:45 2022	1656436845	100	67	168	67
Tue Jun 28 19:19:57 2022	1656436797	91	76	168	76
Tue Jun 28 19:19:50 2022	1656436790	84	84	168	84
Tue Jun 28 19:20:27 2022	1656436827	97	70	168	70
Tue Jun 28 19:20:32 2022	1656436832	142	26	168	26
Tue Jun 28 19:20:09 2022	1656436809	100	68	168	68
Tue Jun 28 19:20:23 2022	1656436823	95	73	168	73
Tue Jun 28 19:20:34 2022	1656436834	95	73	168	73
Tue Jun 28 19:22:06 2022	1656436926	97	71	168	71
Tue Jun 28 19:20:57 2022	1656436857	94	74	168	73
Tue Jun 28 19:19:51 2022	1656436791	91	77	168	77
Tue Jun 28 19:23:29 2022	1656437009	64	104	168	104
Tue Jun 28 19:20:12 2022	1656436812	97	71	168	71
Tue Jun 28 19:21:21 2022	1656436881	83	85	168	85
Tue Jun 28 19:20:44 2022	1656436844	89	80	168	79
Tue Jun 28 19:22:01 2022	1656436921	88	80	168	80
Tue Jun 28 19:21:02 2022	1656436862	131	37	168	37
Tue Jun 28 19:20:41 2022	1656436841	120	48	168	48
Tue Jun 28 19:19:53 2022	1656436793	107	61	168	61
Tue Jun 28 19:20:37 2022	1656436837	97	71	168	71
Tue Jun 28 19:20:24 2022	1656436824	102	66	168	66
Tue Jun 28 19:20:58 2022	1656436858	96	73	168	73
Tue Jun 28 19:22:57 2022	1656436977	67	101	168	101
Tue Jun 28 19:20:31 2022	1656436831	93	76	168	76
Tue Jun 28 19:20:07 2022	1656436807	96	72	168	72
Tue Jun 28 19:20:52 2022	1656436852	96	72	168	72
Tue Jun 28 19:21:20 2022	1656436880	86	82	168	82
Tue Jun 28 19:19:51 2022	1656436791	90	79	168	79
Tue Jun 28 19:20:49 2022	1656436849	99	70	168	70
Tue Jun 28 19:21:46 2022	1656436906	91	77	168	77
Tue Jun 28 19:20:03 2022	1656436803	92	77	168	76
Tue Jun 28 19:22:28 2022	1656436948	66	102	168	102
Tue Jun 28 19:19:54 2022	1656436794	99	70	168	69
Tue Jun 28 19:20:32 2022	1656436832	135	33	169	33
Tue Jun 28 19:20:35 2022	1656436835	73	95	169	95
Tue Jun 28 19:20:10 2022	1656436810	98	71	169	70
Tue Jun 28 19:20:50 2022	1656436850	131	38	169	38
Tue Jun 28 19:21:21 2022	1656436881	95	73	169	73
Tue Jun 28 19:20:52 2022	1656436852	93	75	169	75
Tue Jun 28 19:20:29 2022	1656436829	138	31	169	31
Tue Jun 28 19:19:54 2022	1656436794	91	77	169	77
Tue Jun 28 19:21:05 2022	1656436865	94	75	169	75
Tue Jun 28 19:20:57 2022	1656436857	98	70	169	70
Tue Jun 28 19:20:13 2022	1656436813	92	76	169	76
Tue Jun 28 19:21:13 2022	1656436873	83	85	169	85
Tue Jun 28 19:20:03 2022	1656436803	76	93	169	93
Tue Jun 28 19:20:12 2022	1656436812	144	25	169	25
Tue Jun 28 19:19:50 2022	1656436790	103	66	169	65
Tue Jun 28 19:20:17 2022	1656436817	97	72	169	72
Tue Jun 28 19:20:54 2022	1656436854	124	44	169	44
Tue Jun 28 19:20:01 2022	1656436801	90	78	169	78
Tue Jun 28 19:21:33 2022	1656436893	82	87	169	86
Tue Jun 28 19:20:38 2022	1656436838	99	70	169	69
Tue Jun 28 19:22:44 2022	1656436964	98	71	169	70
Tue Jun 28 19:20:42 2022	1656436842	128	41	169	41
Tue Jun 28 19:19:50 2022	1656436790	128	40	169	40
Tue Jun 28 19:19:58 2022	1656436798	93	75	169	75
Tue Jun 28 19:20:57 2022	1656436857	77	91	169	91
Tue Jun 28 19:20:32 2022	1656436832	142	27	169	26
Tue Jun 28 19:20:36 2022	1656436836	96	73	169	73
Tue Jun 28 19:22:31 2022	1656436951	85	84	169	84
Tue Jun 28 19:20:47 2022	1656436847	137	32	169	32
Tue Jun 28 19:21:20 2022	1656436880	65	104	169	104
Tue Jun 28 19:19:55 2022	1656436795	130	39	169	39
Tue Jun 28 19:20:48 2022	1656436848	92	77	169	77
Tue Jun 28 19:20:29 2022	1656436829	91	78	169	78
Tue Jun 28 19:20:06 2022	1656436806	88	81	169	81
Tue Jun 28 19:22:07 2022	1656436927	67	102	169	102
Tue Jun 28 19:20:37 2022	1656436837	99	70	169	70
Tue Jun 28 19:23:15 2022	1656436995	87	82	169	81
Tue Jun 28 19:21:04 2022	1656436864	96	73	169	73
Tue Jun 28 19:20:38 2022	1656436838	96	73	169	72
Tue Jun 28 19:20:04 2022	1656436804	92	78	169	77
Tue Jun 28 19:21:42 2022	1656436902	75	94	169	94
Tue Jun 28 19:20:23 2022	1656436823	135	34	169	34
Tue Jun 28 19:20:51 2022	1656436851	77	92	169	92
Tue Jun 28 19:20:21 2022	1656436821	108	61	169	61
Tue Jun 28 19:21:01 2022	1656436861	98	72	169	71
Tue Jun 28 19:20:54 2022	1656436854	100	69	169	69
Tue Jun 28 19:20:01 2022	1656436801	100	69	169	69
Tue Jun 28 19:20:43 2022	1656436843	96	74	169	74
Tue Jun 28 19:20:00 2022	1656436800	101	68	169	68
Tue Jun 28 19:22:53 2022	1656436973	84	85	169	85
Tue Jun 28 19:20:34 2022	1656436834	100	70	169	70
Tue Jun 28 19:20:53 2022	1656436853	94	76	169	76
Tue Jun 28 19:20:09 2022	1656436809	102	68	169	67
Tue Jun 28 19:21:37 2022	1656436897	85	84	169	84
Tue Jun 28 19:21:02 2022	1656436862	103	66	169	66
Tue Jun 28 19:23:39 2022	1656437019	67	103	169	102
Tue Jun 28 19:20:23 2022	1656436823	98	72	169	72
Tue Jun 28 19:20:20 2022	1656436820	101	69	169	69
Tue Jun 28 19:21:53 2022	1656436913	85	85	169	85
Tue Jun 28 19:19:55 2022	1656436795	96	73	169	73
Tue Jun 28 19:21:02 2022	1656436862	100	70	169	70
Tue Jun 28 19:23:24 2022	1656437004	139	30	169	30
Tue Jun 28 19:20:04 2022	1656436804	109	60	170	60
Tue Jun 28 19:19:50 2022	1656436790	126	44	170	44
Tue Jun 28 19:20:35 2022	1656436835	90	80	170	80
Tue Jun 28 19:20:16 2022	1656436816	97	72	170	71
Tue Jun 28 19:20:27 2022	1656436827	98	71	170	71
Tue Jun 28 19:22:34 2022	1656436954	97	73	170	72
Tue Jun 28 19:20:54 2022	1656436854	97	73	170	73
Tue Jun 28 19:20:13 2022	1656436813	102	67	170	67
Tue Jun 28 19:20:35 2022	1656436835	74	96	170	96
Tue Jun 28 19:20:38 2022	1656436838	100	70	170	70
Tue Jun 28 19:20:15 2022	1656436815	99	71	170	71
Tue Jun 28 19:20:47 2022	1656436847	96	74	170	74
Tue Jun 28 19:20:52 2022	1656436852	82	88	170	88
Tue Jun 28 19:19:49 2022	1656436789	99	71	170	71
Tue Jun 28 19:22:56 2022	1656436976	68	101	170	101
Tue Jun 28 19:21:02 2022	1656436862	100	70	170	70
Tue Jun 28 19:20:43 2022	1656436843	101	69	170	69
Tue Jun 28 19:21:51 2022	1656436911	91	79	170	79
Tue Jun 28 19:20:48 2022	1656436848	88	82	170	82
Tue Jun 28 19:20:26 2022	1656436826	97	73	170	73
Tue Jun 28 19:20:08 2022	1656436808	102	68	170	68
Tue Jun 28 19:20:54 2022	1656436854	94	76	170	76
Tue Jun 28 19:19:47 2022	1656436787	107	63	170	63
Tue Jun 28 19:20:58 2022	1656436858	96	75	170	74
Tue Jun 28 19:21:09 2022	1656436869	76	94	170	94
Tue Jun 28 19:21:06 2022	1656436866	82	88	170	88
Tue Jun 28 19:21:03 2022	1656436863	93	77	170	77
Tue Jun 28 19:20:54 2022	1656436854	115	55	170	55
Tue Jun 28 19:19:55 2022	1656436795	96	74	170	74
Tue Jun 28 19:20:25 2022	1656436825	93	77	170	77
Tue Jun 28 19:21:05 2022	1656436865	97	73	170	73
Tue Jun 28 19:22:16 2022	1656436936	99	71	170	71
Tue Jun 28 19:20:45 2022	1656436845	97	73	170	73
Tue Jun 28 19:21:06 2022	1656436866	89	81	170	81
Tue Jun 28 19:20:11 2022	1656436811	128	43	170	42
Tue Jun 28 19:20:06 2022	1656436806	96	75	170	74
Tue Jun 28 19:20:16 2022	1656436816	95	76	170	75
Tue Jun 28 19:20:59 2022	1656436859	95	75	170	75
Tue Jun 28 19:21:10 2022	1656436870	97	73	170	73
Tue Jun 28 19:20:48 2022	1656436848	74	97	170	97
Tue Jun 28 19:20:48 2022	1656436848	96	75	170	74
Tue Jun 28 19:20:25 2022	1656436825	67	104	170	104
Tue Jun 28 19:20:46 2022	1656436846	94	76	170	76
Tue Jun 28 19:19:57 2022	1656436797	102	68	170	68
Tue Jun 28 19:19:59 2022	1656436799	101	69	171	69
Tue Jun 28 19:20:42 2022	1656436842	97	74	171	74
Tue Jun 28 19:20:29 2022	1656436829	68	103	171	103
Tue Jun 28 19:20:37 2022	1656436837	105	65	171	65
Tue Jun 28 19:20:48 2022	1656436848	93	77	171	77
Tue Jun 28 19:20:15 2022	1656436815	99	71	171	71
Tue Jun 28 19:21:05 2022	1656436865	85	85	171	85
Tue Jun 28 19:21:03 2022	1656436863	100	71	171	71
Tue Jun 28 19:20:45 2022	1656436845	96	75	171	75
Tue Jun 28 19:20:25 2022	1656436825	86	85	171	85
Tue Jun 28 19:20:35 2022	1656436835	103	68	171	68
Tue Jun 28 19:20:48 2022	1656436848	73	98	171	98
Tue Jun 28 19:20:11 2022	1656436811	99	72	171	72
Tue Jun 28 19:20:07 2022	1656436807	94	77	171	76
Tue Jun 28 19:21:21 2022	1656436881	85	86	171	86
Tue Jun 28 19:19:59 2022	1656436799	103	68	171	68
Tue Jun 28 19:19:47 2022	1656436787	126	45	171	45
Tue Jun 28 19:21:05 2022	1656436865	99	72	171	71
Tue Jun 28 19:21:13 2022	1656436873	85	86	171	86
Tue Jun 28 19:20:20 2022	1656436820	95	75	171	75
Tue Jun 28 19:20:01 2022	1656436801	94	77	171	76
Tue Jun 28 19:20:06 2022	1656436806	94	77	171	76
Tue Jun 28 19:20:20 2022	1656436820	102	69	171	69
Tue Jun 28 19:22:42 2022	1656436962	89	82	171	82
Tue Jun 28 19:20:00 2022	1656436800	117	54	171	54
Tue Jun 28 19:20:43 2022	1656436843	94	78	171	77
Tue Jun 28 19:20:50 2022	1656436850	105	66	171	66
Tue Jun 28 19:21:03 2022	1656436863	102	69	171	69
Tue Jun 28 19:20:45 2022	1656436845	96	75	171	75
Tue Jun 28 19:19:52 2022	1656436792	102	69	171	69
Tue Jun 28 19:20:53 2022	1656436853	96	75	171	75
Tue Jun 28 19:21:06 2022	1656436866	84	88	171	88
Tue Jun 28 19:20:38 2022	1656436838	129	42	171	42
Tue Jun 28 19:19:54 2022	1656436794	130	42	171	42
Tue Jun 28 19:22:34 2022	1656436954	65	106	171	106
Tue Jun 28 19:20:04 2022	1656436804	90	81	171	81
Tue Jun 28 19:19:52 2022	1656436792	123	48	171	48
Tue Jun 28 19:20:57 2022	1656436857	97	74	171	74
Tue Jun 28 19:20:24 2022	1656436824	93	78	171	78
Tue Jun 28 19:22:58 2022	1656436978	101	71	171	70
Tue Jun 28 19:22:35 2022	1656436955	100	72	171	71
Tue Jun 28 19:20:28 2022	1656436828	101	70	171	70
Tue Jun 28 19:20:21 2022	1656436821	104	68	171	67
Tue Jun 28 19:20:15 2022	1656436815	101	71	171	71
Tue Jun 28 19:20:09 2022	1656436809	97	75	171	75
Tue Jun 28 19:23:17 2022	1656436997	98	74	172	74
Tue Jun 28 19:20:29 2022	1656436829	114	58	172	58
Tue Jun 28 19:20:10 2022	1656436810	97	75	172	75
Tue Jun 28 19:20:41 2022	1656436841	123	49	172	49
